dates,url,scores
6/11/12,https://techcrunch.com/2012/06/11/facebook-picks-up-the-mobile-development-team-from-pieceable/,0.283728571
6/10/12,https://techcrunch.com/2012/06/10/apple-facebook/,0.277320408
6/10/12,https://techcrunch.com/2012/06/10/facebook-under-13-sherry-turkle/,0.08489
6/7/12,https://techcrunch.com/2012/06/07/facebooks-mobile-power-83m-people-and-134m-clicks-to-ios-apps-in-may-plus-top-leaderboard-spots/,0.227077778
6/7/12,https://techcrunch.com/2012/06/07/facebooks-dilemma-with-native-ios-apps-relevance-or-revenues/,0.251422727
6/7/12,https://techcrunch.com/2012/06/07/the-facebook-app-center-is-here-the-details/,0.21198
6/7/12,https://techcrunch.com/2012/06/07/thanks-to-youtube-netflix-and-facebook-ipv6-traffic-hits-new-heights-on-ipv6-launch-day/,0.294825
6/7/12,https://techcrunch.com/2012/06/07/brands-start-automating-social-media-responses-on-facebook-and-twitter/,0.227995833
6/7/12,https://techcrunch.com/2012/06/07/facebook-app-center-mobile/,0.255273077
6/7/12,https://techcrunch.com/2012/06/07/party-rockin-on-facebook-disrupt-winner-shaker-hits-north-america-with-club-53-launch/,0.239859091
6/6/12,https://techcrunch.com/2012/06/06/facebooking/,0.2252
6/5/12,https://techcrunch.com/2012/06/05/facebook-mobile-only-ads/,0.290785714
6/4/12,https://techcrunch.com/2012/06/04/facebook-news-feed-redesign-photos/,0.2230875
6/4/12,https://techcrunch.com/2012/06/04/social-video-chat-app-rounds-expands-from-facebook-to-mac-pc/,0.261778571
6/4/12,https://techcrunch.com/2012/06/04/yahoo-may-settle-with-facebook-on-patents-but-ceo-levinsohn-has-another-legal-wrangle-on-his-hands/,-0.1611
6/3/12,https://techcrunch.com/2012/06/03/as-facebook-puns-dominate-news-headlines-worldwide-one-man-is-fighting-back/,0.083288889
6/2/12,https://techcrunch.com/2012/06/02/stop-bashing-facebook-for-all-the-wrong-reasons/,-0.101768421
6/1/12,https://techcrunch.com/2012/06/01/facebook-outage-affects-other-sites/,0.1569875
6/1/12,https://techcrunch.com/2012/06/01/facebook-ios-6-integration/,0.225367742
6/1/12,https://techcrunch.com/2012/06/01/merging-facebook-with-search-microsoft-rolls-out-new-bing-to-all-of-u-s/,0.114690909
6/1/12,https://techcrunch.com/2012/06/01/facebook-forced-by-privacy-activist-to-put-policy-changes-up-for-worldwide-vote/,0.14412
6/1/12,https://techcrunch.com/2012/06/01/23snaps-tries-its-hand-at-being-the-facebook-for-families/,0.21456875
5/31/12,https://techcrunch.com/2012/05/31/facebook-auto-sharing/,0.2285
5/31/12,https://techcrunch.com/2012/05/31/is-facebook-down/,0.012323529
5/31/12,https://techcrunch.com/2012/05/31/facebook-scheduled-posts/,0.23587619
5/30/12,https://techcrunch.com/2012/05/30/as-facebook-rumors-swirl-opera-plays-up-its-social-cred-in-new-opera-mini-7-browser/,0.32555
5/30/12,https://techcrunch.com/2012/05/30/nasdaq-facebook-ipo/,-0.017142553
5/30/12,https://techcrunch.com/2012/05/30/marc-pincus-on-zyngas-facebook-addiction-weve-never-thought-of-it-in-terms-of-attachment/,0.40562
5/30/12,https://techcrunch.com/2012/05/30/mary-meeker-weighs-in-on-the-facebook-ipo-bankers-did-the-best-they-could/,0.136754545
5/30/12,https://techcrunch.com/2012/05/30/google-looks-to-one-up-facebook-with-google-local-a-more-social-google-places-with-a-twist-of-zagat/,0.105388889
5/29/12,https://techcrunch.com/2012/05/29/tim-cook-on-apples-tumultuous-relationship-with-facebook-stay-tuned/,0.241927273
5/29/12,https://techcrunch.com/2012/05/29/why-facebook-is-still-the-perfect-startup-slides/,0.260970588
5/29/12,https://techcrunch.com/2012/05/29/facebook-has-lost-about-35-billion-in-value-since-ipo-as-shares-dip-below-29/,0.130833333
5/29/12,https://techcrunch.com/2012/05/29/face-com-is-definitely-being-acquired-by-facebook-say-sources/,0.150078261
5/29/12,https://techcrunch.com/2012/05/29/what-will-facebooks-perfect-storm-of-an-ipo-leave-behind/,0.137118987
5/28/12,https://techcrunch.com/2012/05/28/face-com-may-give-facebook-a-mobile-klik-but-ceo-tells-us-nothing-new-to-announce/,0.2432
5/28/12,https://techcrunch.com/2012/05/28/fast-track-to-a-facebook-phone-buy-inq-mobile/,0.127975
5/28/12,https://techcrunch.com/2012/05/28/protip-do-not-post-a-pic-of-a-pile-of-cash-to-facebook/,0.140828571
5/27/12,https://techcrunch.com/2012/05/27/facebook-phone-3/,0.143173684
5/25/12,https://techcrunch.com/2012/05/25/facebook-feed-gaming/,0.092968
5/25/12,https://techcrunch.com/2012/05/25/facebook-camera-app-overload/,0.003155882
5/24/12,https://techcrunch.com/2012/05/24/facebook-bolt-peters/,0.327793478
5/24/12,https://techcrunch.com/2012/05/24/facebook-camera/,0.2323875
5/23/12,https://techcrunch.com/2012/05/23/vevo-facebook-traffic/,0.332070588
5/23/12,https://techcrunch.com/2012/05/23/angry-birds-facebook-outta-beta/,0.061870833
5/22/12,https://techcrunch.com/2012/05/22/has-facebooks-patent-foe-yahoo-asked-the-uspto-to-invalidate-zucks-news-feed-patent/,-0.06031
5/22/12,https://techcrunch.com/2012/05/22/andreessen-horowitzs-jeff-jordan-are-companies-building-on-top-of-facebook-really-growing-or-just-spam/,0.35954
5/22/12,https://techcrunch.com/2012/05/22/oovoo-ipad-facebook-app/,0.422145455
5/21/12,https://techcrunch.com/2012/05/21/after-walking-away-from-acquisition-talks-with-facebook-ark-opens-its-people-search-engine/,0.233282609
5/21/12,https://techcrunch.com/2012/05/21/facebook-shares-fall-below-38-slipping-more-than-4-in-pre-market-trading/,0.223416667
5/20/12,https://techcrunch.com/2012/05/20/how-the-media-including-techcrunch-is-wrong-about-facebooks-ipo/,0.16814902
5/20/12,https://techcrunch.com/2012/05/20/silicon-valley-can-do-better-than-facebook/,0.250590278
5/20/12,https://techcrunch.com/2012/05/20/whats-big-blue-hopes-to-save-our-planet-and-is-not-facebook/,0.401186486
5/20/12,https://techcrunch.com/2012/05/20/report-pakistan-blocks-twitter-over-blasphemous-content-facebook-complies/,0.0737625
5/18/12,https://techcrunch.com/2012/05/18/study-twitter-sentiment-mirrored-facebooks-stock-price-today/,0.21351
5/18/12,https://techcrunch.com/2012/05/18/facebook-underwriter-share-allocation/,0.149857143
5/18/12,https://techcrunch.com/2012/05/18/david-kirkpatrick-on-what-the-facebook-effect-could-be-post-ipo-tctv/,0.14488125
5/18/12,https://techcrunch.com/2012/05/18/facebook-acquires-karma/,0.265067391
5/18/12,https://techcrunch.com/2012/05/18/bankers-got-too-aggressive-with-pricing-facebook-as-shares-barely-break-above-38/,0.076033333
5/18/12,https://techcrunch.com/2012/05/18/facebook-ipo-the-scene-at-nasdaqs-nyc-times-square-video/,0.078842105
5/18/12,https://techcrunch.com/2012/05/18/16b-should-just-about-cover-it-heres-the-15b-privacy-class-action-complaint-against-facebook/,-0.051526923
5/18/12,https://techcrunch.com/2012/05/18/underwhelming-scene-outside-facebook-h/,-0.05333125
5/18/12,https://techcrunch.com/2012/05/18/zynga-share-price-facebook-ipo/,0.088986957
5/18/12,https://techcrunch.com/2012/05/18/facebook-share-open-10-5-higher-at-42/,0.235123529
5/18/12,https://techcrunch.com/2012/05/18/facebooks-opening-trade-has-been-delayed-by-nasdaq/,-0.04906
5/18/12,https://techcrunch.com/2012/05/18/facebook-what-are-the-main-players-shares-worth/,0.209236364
5/18/12,https://techcrunch.com/2012/05/18/need-a-little-context-on-facebooks-ipo-the-social-network-made-more-money-than/,0.074285714
5/18/12,https://techcrunch.com/2012/05/18/explainer-what-happens-in-the-15-minutes-before-facebook-shares-start-trading/,0.172315
5/18/12,https://techcrunch.com/2012/05/18/photos-facebook-ceo-mark-zuckerberg-rings-in-the-nasdaq-bell/,0.114248387
5/18/12,https://techcrunch.com/2012/05/18/how-facebook-hacked-the-nasdaq-button/,0.098622222
5/18/12,https://techcrunch.com/2012/05/18/charts-facebooks-ipo-in-historical-context-and-its-share-price-over-time/,0.08376
5/18/12,https://techcrunch.com/2012/05/18/watch-facebook-ipo/,-0.032927273
5/18/12,https://techcrunch.com/2012/05/18/european-activists-force-facebooks-new-privacy-changes-to-a-worldwide-vote/,0.138092857
5/18/12,https://techcrunch.com/2012/05/18/want-facebook-shares-hks-8-securities-offers-200-of-them-if-you-join-its-trading-platform/,0.268854545
5/17/12,https://techcrunch.com/2012/05/17/and-the-first-facebook-ipo-hackathon-photos-roll-in/,0.035825
5/17/12,https://techcrunch.com/2012/05/17/facebook-why-emotions-are-big-business/,0.212040984
5/17/12,https://techcrunch.com/2012/05/17/facebook-notification-controls/,0.092716667
5/17/12,https://techcrunch.com/2012/05/17/facebooks-38-share-price-makes-instagram-deal-worth-nearly-1-2-billion/,0.192966667
5/17/12,https://techcrunch.com/2012/05/17/facebook-credits-about-to-grow-up-fast/,0.429936364
5/17/12,https://techcrunch.com/2012/05/17/facebook-ipo-fever-just-embrace-it-at-this-point/,0.267381818
5/17/12,https://techcrunch.com/2012/05/17/facebook-confirms-ipo-share-price/,0.254619048
5/17/12,https://techcrunch.com/2012/05/17/how-facebook-could-make-more-money/,0.155828358
5/17/12,https://techcrunch.com/2012/05/17/in-the-studio-crvs-george-zachary-discusses-bubbles-on-the-eve-of-facebooks-ipo/,0.27864
5/17/12,https://techcrunch.com/2012/05/17/shortform-launches-bookmarklet-and-facebook-open-graph-for-seamless-video-curation-and-sharing/,0.456423529
5/17/12,https://techcrunch.com/2012/05/17/the-facebook-stats-game-brazil-has-the-highest-active-reach-bangkok-tops-the-list-of-cities/,0.27637
5/17/12,https://techcrunch.com/2012/05/17/facebooks-prospects-in-asia/,0.098687342
5/17/12,https://techcrunch.com/2012/05/17/still-smiling-eduardo-senators-schumer-casey-want-to-collect-your-67m-in-facebook-taxes-anyway/,-0.0757
5/16/12,https://techcrunch.com/2012/05/16/sleepover-time-all-night-hackathon-precedes-ipo-at-facebook-headquarters/,0.095147619
5/16/12,https://techcrunch.com/2012/05/16/facebook-revises-s-1-again-adds-another-83818263-shares-of-class-a-stock/,0.259804348
5/16/12,https://techcrunch.com/2012/05/16/facebook-data-val-you-calculator/,0.108791429
5/15/12,https://techcrunch.com/2012/05/15/heres-what-could-kill-facebook/,-0.014961818
5/15/12,https://techcrunch.com/2012/05/15/ask-a-vc-sparks-nabeel-hyatt-on-hyper-growth-and-whether-facebook-is-fueling-future-rivals/,0.186136111
5/15/12,https://techcrunch.com/2012/05/15/facebook-general-motors/,0.14852
5/15/12,https://techcrunch.com/2012/05/15/keen-on-jim-steyer-how-to-talk-back-to-facebook-tctv/,0.02932
5/15/12,https://techcrunch.com/2012/05/15/three-ways-facebook-can-leverage-mobile-to-grow-their-revenues/,0.223348485
5/15/12,https://techcrunch.com/2012/05/15/facebook-lightbox/,0.243337143
5/15/12,https://techcrunch.com/2012/05/15/facebook-files-new-s-1-pricing-34-38-per-share-adds-50-6m-shares-of-class-a-stock-raising-14-7b/,0.5428375
5/14/12,https://techcrunch.com/2012/05/14/facebook-greenshoe/,0.289840741
5/14/12,https://techcrunch.com/2012/05/14/facebook-rings-bell-ipo-menlo-park/,0.237561538
5/14/12,https://techcrunch.com/2012/05/14/facebook-mobile-redesign/,0.079792857
5/14/12,https://techcrunch.com/2012/05/14/facebook-nasdaq-approval/,0.09602
5/12/12,https://techcrunch.com/2012/05/12/mobile-facebook-and-google-cant-live-with-it-and-they-cant-live-without-it/,0.029560606
5/11/12,https://techcrunch.com/2012/05/11/time-spent-on-facebook-mobile/,-0.046304762
5/11/12,https://techcrunch.com/2012/05/11/text-the-rainbow-color-text-messages-nabs-top-social-app-spot-from-facebook-twitter/,0.474523529
5/11/12,https://techcrunch.com/2012/05/11/eduardo-saverin-facebook-ipo-us-citizenshi/,0.310105556
5/11/12,https://techcrunch.com/2012/05/11/facebook-privacy-policy-changes/,0.373675
5/11/12,https://techcrunch.com/2012/05/11/tagstand-is-nfc-enabling-a-giant-cocktail-party-will-let-guests-facebook-tweet-from-their-wristbands/,0.2431
5/11/12,https://techcrunch.com/2012/05/11/connected-moms-nielsen-says-54-own-smartphones-75-use-facebook-5m-visit-pinterest-monthly/,0.278876471
5/11/12,https://techcrunch.com/2012/05/11/halfbricks-ios-hit-jetpack-joyride-touches-down-on-facebook/,0.12602
5/10/12,https://techcrunch.com/2012/05/10/highlight-facebook-status-updates/,0.34398
5/10/12,https://techcrunch.com/2012/05/10/heres-what-the-facebook-app-center-is-really-about/,0.040388889
5/10/12,https://techcrunch.com/2012/05/10/ftc-its-up-to-facebook-to-decide-whether-an-instagram-investigation-will-impact-the-ipo/,0.019584615
5/10/12,https://techcrunch.com/2012/05/10/facebook-file-sharing-to-all-groups/,0.434157143
5/10/12,https://techcrunch.com/2012/05/10/squrl-iphone-app-facebook-sharing/,0.394868182
5/9/12,https://techcrunch.com/2012/05/09/facebook-granted-about-796-million-in-restricted-stock-to-employees-this-month/,0.296284211
5/9/12,https://techcrunch.com/2012/05/09/facebook-amends-ipo-s-1-to-admit-advertising-biz-hurt-by-increasing-shift-to-mobile/,0.280503448
5/9/12,https://techcrunch.com/2012/05/09/facebook-will-start-offering-paid-apps-beta-program-starts-now/,0.280852941
5/9/12,https://techcrunch.com/2012/05/09/facebook-app-center/,0.26239
5/9/12,https://techcrunch.com/2012/05/09/facebook-enhances-its-suicide-prevention-outreach-adds-services-for-vets-and-military-personnel/,-0.108021429
5/8/12,https://techcrunch.com/2012/05/08/former-lolapps-ceo-arjun-sethi-lands-at-former-facebook-vps-chamath-palihapitiyas-fund-as-an-eir/,0.103118182
5/8/12,https://techcrunch.com/2012/05/08/facebook-ecommerce-offers/,0.243209677
5/7/12,https://techcrunch.com/2012/05/07/facebook-to-marketers-its-time-for-a-click-to-action/,0.362061404
5/7/12,https://techcrunch.com/2012/05/07/decline-of-facebook-news-readers/,0.145186538
5/7/12,https://techcrunch.com/2012/05/07/vidpresso-wants-to-help-tv-stations-put-your-tweets-and-facebook-comments-on-air/,0.129635
5/7/12,https://techcrunch.com/2012/05/07/comscore-google-sites-top-facebook-on-mobile-but-4-out-of-5-mobile-media-minutes-spent-in-apps/,0.242913636
5/5/12,https://techcrunch.com/2012/05/05/facebook-comment-limitations-are-a-spam-filter-not-censorship/,-0.08487027
5/5/12,https://techcrunch.com/2012/05/05/facebooks-positive-comment-policy-irrelevant-inappropriate-censorship/,-0.002684
5/5/12,https://techcrunch.com/2012/05/05/if-facebook-could-enter-china-here-are-some-of-the-hurdles/,0.204302778
5/4/12,https://techcrunch.com/2012/05/04/facebook-buys-location-based-discovery-app-glancee/,0.497175
5/4/12,https://techcrunch.com/2012/05/04/facebook-messenger-read-receipts/,0.043168966
5/4/12,https://techcrunch.com/2012/05/04/hachi-combines-linkedin-facebook-twitter-google-into-one-lets-you-search-all-your-connections-at-once/,0.227007143
5/3/12,https://techcrunch.com/2012/05/03/stats-facebook-made-9-51-in-ad-revenue-per-user-last-year-in-the-u-s-and-canada/,0.14365
5/3/12,https://techcrunch.com/2012/05/03/facebook-roadshow-video/,0.142377778
5/3/12,https://techcrunch.com/2012/05/03/facebook-offers/,0.134236842
5/3/12,https://techcrunch.com/2012/05/03/facebooks-early-shareholders-will-sell-up-to-5-5-billion-along-with-the-ipo-heres-whos-selling-what/,0.221625
5/3/12,https://techcrunch.com/2012/05/03/facebook-posts-s-1-amendment-expects-ipo-price-at-28-and-35-a-share-for-class-a-and-b-stocks/,0.05156
5/3/12,https://techcrunch.com/2012/05/03/facebook-ipo-less-than-100-billion/,0.070080769
5/3/12,https://techcrunch.com/2012/05/03/pinterest-warby-parker-and-stripe-are-the-rising-stars-of-secondmarket-in-a-post-facebook-ipo-world/,0.147104651
5/2/12,https://techcrunch.com/2012/05/02/crowdstar-raises-11-5m-to-double-down-on-mobile-gaming-has-layoffs-as-it-leaves-facebook-behind/,0.170315789
5/2/12,https://techcrunch.com/2012/05/02/who-believes-in-facebook-investors-who-plopped-900-million-into-its-preferred-marketing-developers/,0.213175
5/2/12,https://techcrunch.com/2012/05/02/chownow-launches-as-a-food-ordering-platform-for-restaurants-on-facebook-and-ios/,0.124833333
5/1/12,https://techcrunch.com/2012/05/01/facebook-mobile-money/,0.273333333
5/1/12,https://techcrunch.com/2012/05/01/facebook-engineer-behind-presence-is-turning-the-concept-into-a-standalone-company/,0.060690323
5/1/12,https://techcrunch.com/2012/05/01/facebook-wants-us-to-save-lives-through-organ-donation-will-we-follow-through/,0.127848889
5/1/12,https://techcrunch.com/2012/05/01/facebook-now-lets-users-identify-themselves-as-organ-donors/,0.277084615
4/27/12,https://techcrunch.com/2012/04/27/facebook-google-patents/,0.075969767
4/27/12,https://techcrunch.com/2012/04/27/yahoo-facebook-counter-countersuit/,-0.120298182
4/27/12,https://techcrunch.com/2012/04/27/skype-launches-ridiculous-new-facebook-app-humoticons/,0.02446875
4/26/12,https://techcrunch.com/2012/04/26/trained-by-the-best-facebook-and-j-c-penny-both-hire-away-apple-execs/,0.100961538
4/26/12,https://techcrunch.com/2012/04/26/facebook-hacker-tells-all/,-0.043903448
4/26/12,https://techcrunch.com/2012/04/26/jack-dorsey-talks-square-twitter-and-instagram-facebook-with-charlie-rose/,0.282475
4/26/12,https://techcrunch.com/2012/04/26/facebook-support-dashboard/,-0.433644444
4/26/12,https://techcrunch.com/2012/04/26/comparing-pre-ipo-facebook-to-pre-ipo-google-fair-or-a-case-of-apples-and-oranges/,0.240768571
4/25/12,https://techcrunch.com/2012/04/25/facebook-real-time-insights-api/,0.147421053
4/25/12,https://techcrunch.com/2012/04/25/facebook-security-antivirus-microsoft-mcafee-trendmicro-sopho/,0.316705882
4/25/12,https://techcrunch.com/2012/04/25/the-facebook-phone-rumor-is-back/,0.106215385
4/24/12,https://techcrunch.com/2012/04/24/facebook-social-discovery-native-android/,0.2801
4/24/12,https://techcrunch.com/2012/04/24/facebook-delay-ipo/,0.298003448
4/24/12,https://techcrunch.com/2012/04/24/facebook-revenue-share-apps/,0.287454545
4/24/12,https://techcrunch.com/2012/04/24/a-closer-look-facebooks-operating-margins-decline-with-growing-headcount-international-growth/,0.202333824
4/24/12,https://techcrunch.com/2012/04/24/some-users-in-china-reporting-they-are-able-to-access-facebook-despite-ban/,0.116789474
4/23/12,https://techcrunch.com/2012/04/23/zynga-made-up-15-of-facebooks-revenue-in-q1-down-from-19-a-year-ago/,0.136108
4/23/12,https://techcrunch.com/2012/04/23/facebooks-amended-s-1-500-million-mobile-users-paid-300m-cash-23-million-shares-for-instagram/,0.292046429
4/23/12,https://techcrunch.com/2012/04/23/facebook-patent-fortress/,0.056345455
4/23/12,https://techcrunch.com/2012/04/23/aols-new-patent-owners-facebook-in-a-550m-deal-with-microsoft/,0.146263636
4/22/12,https://techcrunch.com/2012/04/22/google-facebook-spent-record-amounts-on-d-c-lobbying-in-q1-2012/,0.049334783
4/22/12,https://techcrunch.com/2012/04/22/40-billion-facebook-credits/,0.495526667
4/21/12,https://techcrunch.com/2012/04/21/facebook-shareholders-what-do-you-do-after-you-make-a-zillion-dollars/,0.018559836
4/20/12,https://techcrunch.com/2012/04/20/facebook-updates-android-app-adds-photos-and-message-sharing-from-home-screen/,0.35805
4/20/12,https://techcrunch.com/2012/04/20/facebook-event-marketing/,0.217844444
4/20/12,https://techcrunch.com/2012/04/20/facebook-google-apple-html5/,0.331166667
4/20/12,https://techcrunch.com/2012/04/20/brand-to-fan-platform-crowdtap-expands-to-facebook-mobile-sees-revenue-soar/,0.359564286
4/18/12,https://techcrunch.com/2012/04/18/kixeye-lucrative-dark-horse-facebook-gaming/,0.170719355
4/18/12,https://techcrunch.com/2012/04/18/facebook-targets-may-17th-for-ipo-date/,0.109909091
4/18/12,https://techcrunch.com/2012/04/18/facebook-preferred-marketing-developer/,0.314131579
4/18/12,https://techcrunch.com/2012/04/18/facebook-ads-downstream-conversions/,0.451285185
4/18/12,https://techcrunch.com/2012/04/18/the-game-is-not-over-for-facebook-google-in-russia-but-there-is-work-to-do/,0.212856818
4/17/12,https://techcrunch.com/2012/04/17/facebook-listen-button/,0.290022727
4/16/12,https://techcrunch.com/2012/04/16/facebook-cpc/,0.220996
4/13/12,https://techcrunch.com/2012/04/13/facebook-cispa-support/,0.4118
4/13/12,https://techcrunch.com/2012/04/13/facebook-ups-the-mobile-ante-again-buys-mobile-loyalty-rewards-startup-tagtile/,0.298131818
4/13/12,https://techcrunch.com/2012/04/13/facebook-one-ups-google-with-a-kind-of-facebook-your-fb-email-timeline-names-are-now-linked-up/,0.162241667
4/12/12,https://techcrunch.com/2012/04/12/stumbleupon-facebook-timeline/,0.310375
4/11/12,https://techcrunch.com/2012/04/11/lovethis-launches-social-recommendation-anti-app-by-adding-facebook-email-tips-to-the-mix/,0.319933333
4/11/12,https://techcrunch.com/2012/04/11/facebook-file-sharing/,0.28757931
4/11/12,https://techcrunch.com/2012/04/11/facebook-and-twitter-blackberry-apps-get-a-bbm-friendly-update/,0.319223077
4/11/12,https://techcrunch.com/2012/04/11/jon-stewart-tackles-google-project-glass-and-facebook-buying-instagram-video/,0.257275
4/10/12,https://techcrunch.com/2012/04/10/security-hole-spotted-in-facebook-android-sdk-long-tail-apps-may-still-be-unpatched/,0.076661538
4/10/12,https://techcrunch.com/2012/04/10/hmtl5-mobile-gaming-site-cellufun-is-now-tylted-eyes-up-substantial-facebook-play-virtual-goods-ads/,0.311816
4/9/12,https://techcrunch.com/2012/04/09/instagram-story-facebook-acquisition/,0.092730097
4/9/12,https://techcrunch.com/2012/04/09/facebook-instagram-features/,0.359041667
4/9/12,https://techcrunch.com/2012/04/09/insta-backlash-twitterverse-overreacts-to-facebooks-instagram-acquisition-users-delete-accounts/,0.123205263
4/9/12,https://techcrunch.com/2012/04/09/facebook-instagram-m-and-a-strategy/,0.35857
4/9/12,https://techcrunch.com/2012/04/09/facebook-to-acquire-instagram-for-1-billion/,0.383902439
4/9/12,https://techcrunch.com/2012/04/09/netflix-updates-xbox-360-app-adds-single-sign-on-facebook-sharing-outside-the-u-s/,0.416566667
4/9/12,https://techcrunch.com/2012/04/09/the-hacker-company-facebookers-snag-a-vintage-sign-for-new-hq/,0.198963636
4/6/12,https://techcrunch.com/2012/04/06/heres-what-a-facebook-response-to-a-user-data-subpoena-looks-like/,0.149915
4/6/12,https://techcrunch.com/2012/04/06/that-whole-shoulder-surfing-facebook-accounts-at-job-interviews-thing-its-probably-not-really-happening/,0.1031
4/5/12,https://techcrunch.com/2012/04/05/facebook-picks-nasdaq-over-nyse-for-ipo/,0.130675
4/5/12,https://techcrunch.com/2012/04/05/lefeed-learns-your-preferences-shows-you-only-le-cool-stuff-on-le-facebook/,0.330711111
4/4/12,https://techcrunch.com/2012/04/04/apple-facebook-project-glass/,0.054545714
4/4/12,https://techcrunch.com/2012/04/04/facebook-video-apps-getting-a-big-boost-from-timeline-and-open-graph/,0.63966
4/4/12,https://techcrunch.com/2012/04/04/yahoo-vs-facebook/,0.112699296
4/3/12,https://techcrunch.com/2012/04/03/facebook-yahoo-patent/,-0.014722222
4/3/12,https://techcrunch.com/2012/04/03/facebook-threatens-to-sue-techcrunch-commenter/,0.075564706
4/3/12,https://techcrunch.com/2012/04/03/facebook-countersues-yahoo/,-0.148976471
4/3/12,https://techcrunch.com/2012/04/03/jonathan-heiliger-from-yahoos-isp-to-facebooks-infrastructure-to-being-a-north-bridge-vc/,0.191821739
4/3/12,https://techcrunch.com/2012/04/03/ustream-integrates-with-facebook-timeline/,0.552277778
4/3/12,https://techcrunch.com/2012/04/03/facebook-missed-irish-data-protection-deadline-says-consumer-group-facebook-objects/,-0.048621053
4/3/12,https://techcrunch.com/2012/04/03/eventbrite-facebook-drives-more-ticket-sales-than-twitter-and-linkedin-across-us-and-uk/,0.4038375
4/2/12,https://techcrunch.com/2012/04/02/tumblrs-new-facebook-timeline-sharing-will-nab-more-traffic-for-publishers/,0.164763636
4/2/12,https://techcrunch.com/2012/04/02/facebook-for-ipad-gets-retina-ready/,0.26436
4/1/12,https://techcrunch.com/2012/04/01/facebook-wooga-diamond-dash-mobile/,0.2468875
4/1/12,https://techcrunch.com/2012/04/01/facebook-considers-adding-the-hate-button/,0.035589474
3/29/12,https://techcrunch.com/2012/03/29/facebook-self-serve-test/,0.354792308
3/29/12,https://techcrunch.com/2012/03/29/circl-es-meet-the-latest-dating-site-that-uses-facebook-to-help-you-find-love/,0.208415
3/28/12,https://techcrunch.com/2012/03/28/house-shoots-down-bill-that-would-have-stopped-employers-from-demanding-your-facebook-password/,0.054691304
3/27/12,https://techcrunch.com/2012/03/27/facebooks-new-s-1-the-impact-of-an-unfavorable-outcome-in-the-yahoo-lawsuit-could-be-material-to-our-business/,-0.22226875
3/26/12,https://techcrunch.com/2012/03/26/keen-on-lori-andrews-how-google-and-facebook-are-intermediaries-for-the-government-tctv/,0.0782
3/26/12,https://techcrunch.com/2012/03/26/forget-time-travelling-disneys-new-facebook-game-has-players-poking-through-nature/,0.367727778
3/25/12,https://techcrunch.com/2012/03/25/facebook-rooftop-qr-code/,0.103427778
3/23/12,https://techcrunch.com/2012/03/23/facebook-the-patent-buyer-even-before-ibm-the-list-includes-hp-friendster-bt-and-halliburton/,0.088335484
3/23/12,https://techcrunch.com/2012/03/23/yes-batchs-photo-sharing-app-finally-supports-facebook-album-creation/,0.237496552
3/23/12,https://techcrunch.com/2012/03/23/facebook-considering-new-laws-and-legal-action-against-employers-asking-for-users-passwords/,-0.072157895
3/23/12,https://techcrunch.com/2012/03/23/another-business-use-for-instagram-vitrue-integrates-photos-with-brands-facebook-campaigns/,0.2686125
3/22/12,https://techcrunch.com/2012/03/22/glassdoor-google-overtakes-facebook-for-employee-satisfaction-for-the-first-time-in-four-years/,0.174814286
3/22/12,https://techcrunch.com/2012/03/22/facebook-buys-750-ibm-patents-to-defend-against-yahoo/,-0.2027
3/22/12,https://techcrunch.com/2012/03/22/facebook-photos-fullscreen/,0.251716667
3/21/12,https://techcrunch.com/2012/03/21/facebook-to-marketers/,0.1171375
3/21/12,https://techcrunch.com/2012/03/21/facebook-acquaintance-list-suggestions/,0.348041667
3/20/12,https://techcrunch.com/2012/03/20/facebook-patents-developing-a-lawsuit-from-mitel-more-patent-applications-from-aol-others/,0.100588889
3/19/12,https://techcrunch.com/2012/03/19/dave-morin-talks-path-2-1-the-facebook-ipo-effect-and-those-funding-rumors-tctv/,0.305866667
3/19/12,https://techcrunch.com/2012/03/19/susan-gonzales-facebook-head-of-community-engagement/,0.158772727
3/16/12,https://techcrunch.com/2012/03/16/facebook-governance-changes/,0.35951
3/16/12,https://techcrunch.com/2012/03/16/facebook-sustainability/,0.305808333
3/15/12,https://techcrunch.com/2012/03/15/winning-a-bidding-war-with-facebook-google-picks-up-the-entire-milk-team/,0.085283333
3/14/12,https://techcrunch.com/2012/03/14/facebook-events/,0.337945833
3/14/12,https://techcrunch.com/2012/03/14/austins-other-event-a-class-action-mobile-app-privacy-lawsuit-filed-against-facebook-twitter-apple-15-others/,0.0233625
3/13/12,https://techcrunch.com/2012/03/13/yahoo-vs-facebook-not-the-next-mobile-patent-war/,0.179078571
3/13/12,https://techcrunch.com/2012/03/13/foursquares-facebook-integration-gets-prettier-adds-activity-summaries/,0.219405556
3/13/12,https://techcrunch.com/2012/03/13/yahoos-patent-suit-against-facebook-is-a-crock-of-shit-and-it-pulled-same-move-on-pre-ipo-google/,0.208166667
3/13/12,https://techcrunch.com/2012/03/13/got-facebook-pics-transform-them-into-wall-art-with-canvaspop/,0.166125
3/12/12,https://techcrunch.com/2012/03/12/facebook-timeline-apps-nike-foursquare/,0.378803333
3/12/12,https://techcrunch.com/2012/03/12/facebook-display-ads-on-third-party-sites-its-already-doing-it-for-facebook-com-on-googles-network/,0.230480952
